21:37:14 Reset everything (world change)
21:37:37 Reset everything (world change)
21:37:37 Reset everything (world change)
21:37:38 Reset everything (world change)
21:39:21 Added Nukekubi skulls at LorenzVec(x=-592.84375, y=56.90625, z=-196.78125)
01:08:17 Replaced flying beacon with sitting beacon at LorenzVec(x=-544.0, y=21.0, z=-312.0)
01:08:17 Added flying beacons at LorenzVec(x=-545.1354166666666, y=20.770833333333332, z=-311.6666666666667)
01:08:22 Removed sitting beacon LorenzVec(x=-544.0, y=21.0, z=-312.0)
01:08:29 Added enderman with beacon at LorenzVec(x=-536.9236111111112, y=20.90625, z=-312.59375)
01:08:29 Added Nukekubi skulls at LorenzVec(x=-552.71875, y=21.9375, z=-312.5)
01:08:32 Added flying beacons at LorenzVec(x=-537.125, y=20.5, z=-313.34375)
01:08:32 Replaced flying beacon with sitting beacon at LorenzVec(x=-532.0, y=21.0, z=-320.0)
01:08:34 Removed sitting beacon LorenzVec(x=-532.0, y=21.0, z=-320.0)
01:08:36 Added Nukekubi skulls at LorenzVec(x=-552.71875, y=22.03125, z=-312.5)
01:08:38 Added enderman with beacon at LorenzVec(x=-536.25, y=21.09375, z=-312.84375)
01:08:40 Added flying beacons at LorenzVec(x=-537.625, y=21.8125, z=-316.65625)
01:08:41 Replaced flying beacon with sitting beacon at LorenzVec(x=-538.0, y=21.0, z=-323.0)
01:08:43 Removed sitting beacon LorenzVec(x=-538.0, y=21.0, z=-323.0)
01:08:52 Added Nukekubi skulls at LorenzVec(x=-536.3125, y=21.9375, z=-320.375)
01:08:53 Added enderman with beacon at LorenzVec(x=-538.40625, y=21.0, z=-320.25)
01:08:56 Added flying beacons at LorenzVec(x=-539.9791666666666, y=20.770833333333332, z=-318.125)
01:08:56 Replaced flying beacon with sitting beacon at LorenzVec(x=-536.0, y=21.0, z=-311.0)
01:08:57 Removed sitting beacon LorenzVec(x=-536.0, y=21.0, z=-311.0)
01:08:58 Added Nukekubi skulls at LorenzVec(x=-542.0625, y=22.03125, z=-318.9375)
01:08:58 Added Nukekubi skulls at LorenzVec(x=-582.84375, y=26.9375, z=-331.625)
01:09:01 Added enderman with beacon at LorenzVec(x=-542.0625, y=21.09375, z=-318.9375)
01:09:04 Added flying beacons at LorenzVec(x=-541.28125, y=20.5, z=-318.3125)
01:09:04 Replaced flying beacon with sitting beacon at LorenzVec(x=-545.0, y=21.0, z=-311.0)
01:09:04 Added Nukekubi skulls at LorenzVec(x=-541.9791666666666, y=22.041666666666668, z=-318.7604166666667)
01:09:05 Removed sitting beacon LorenzVec(x=-545.0, y=21.0, z=-311.0)
01:09:10 Added enderman with beacon at LorenzVec(x=-548.7112911522634, y=21.0, z=-313.26118827160496)
01:09:11 Added Nukekubi skulls at LorenzVec(x=-546.53125, y=21.96990740740741, z=-314.0983796296296)
01:09:12 Added flying beacons at LorenzVec(x=-547.09375, y=21.8125, z=-314.59375)
01:09:24 Added flying beacons at LorenzVec(x=-547.34375, y=31.5625, z=-344.34375)
01:09:24 Replaced flying beacon with sitting beacon at LorenzVec(x=-544.0, y=31.0, z=-343.0)
01:09:24 Added flying beacons at LorenzVec(x=-544.4340277777778, y=30.5, z=-342.96180555555554)
01:09:25 Removed sitting beacon LorenzVec(x=-544.0, y=31.0, z=-343.0)
01:09:39 Added Nukekubi skulls at LorenzVec(x=-560.6875, y=31.9375, z=-345.59375)
01:09:41 Added Nukekubi skulls at LorenzVec(x=-546.0707066377076, y=48.50626333638164, z=-328.3369913123)
01:09:45 Added Nukekubi skulls at LorenzVec(x=-560.53125, y=31.9375, z=-346.03125)
01:09:51 Added flying beacons at LorenzVec(x=-554.1979166666667, y=31.208333333333336, z=-346.5)
01:09:51 Added Nukekubi skulls at LorenzVec(x=-554.34375, y=32.03125, z=-345.8125)
01:09:51 Replaced flying beacon with sitting beacon at LorenzVec(x=-565.0, y=31.0, z=-347.0)
01:09:53 Removed sitting beacon LorenzVec(x=-565.0, y=31.0, z=-347.0)
01:09:56 Added Nukekubi skulls at LorenzVec(x=-564.46875, y=52.59375, z=-347.625)
01:09:58 Added Nukekubi skulls at LorenzVec(x=-550.09375, y=31.53125, z=-349.21875)
01:10:18 Added Nukekubi skulls at LorenzVec(x=-597.5, y=11.4375, z=-336.375)
01:10:45 Added enderman with beacon at LorenzVec(x=-565.6377314814814, y=41.0, z=-307.11111111111114)
01:10:46 Added Nukekubi skulls at LorenzVec(x=-580.4375, y=51.9375, z=-347.5)
01:10:48 Added flying beacons at LorenzVec(x=-567.1145833333333, y=41.97916666666667, z=-311.40625)
01:10:48 Replaced flying beacon with sitting beacon at LorenzVec(x=-572.0, y=41.0, z=-316.0)
01:10:53 Added enderman with beacon at LorenzVec(x=-564.6875, y=41.5, z=-307.84375)
01:10:53 Removed sitting beacon LorenzVec(x=-572.0, y=41.0, z=-316.0)
01:11:23 Added Nukekubi skulls at LorenzVec(x=-574.28125, y=12.9375, z=-350.25)
01:11:24 Added flying beacons at LorenzVec(x=-586.90625, y=26.875, z=-332.46875)
01:11:24 Replaced flying beacon with sitting beacon at LorenzVec(x=-588.0, y=26.0, z=-324.0)
01:11:29 Removed sitting beacon LorenzVec(x=-588.0, y=26.0, z=-324.0)
01:11:35 Added Nukekubi skulls at LorenzVec(x=-584.1388888888888, y=13.177083333333334, z=-346.44097222222223)
01:11:39 Added Nukekubi skulls at LorenzVec(x=-568.53125, y=51.88194444444444, z=-350.85763888888886)
01:11:41 Added Nukekubi skulls at LorenzVec(x=-571.46875, y=12.9375, z=-345.6875)
01:12:25 Added enderman with beacon at LorenzVec(x=-542.3333333333333, y=21.0, z=-307.15625)
01:12:33 Added enderman with beacon at LorenzVec(x=-546.125, y=21.09375, z=-309.125)
01:12:35 Added flying beacons at LorenzVec(x=-545.8125, y=20.5, z=-310.09375)
01:12:36 Replaced flying beacon with sitting beacon at LorenzVec(x=-550.0, y=21.0, z=-302.0)
01:12:37 Removed sitting beacon LorenzVec(x=-550.0, y=21.0, z=-302.0)
01:12:41 Added enderman with beacon at LorenzVec(x=-545.9930555555555, y=21.0, z=-309.0833333333333)
01:12:52 Added Nukekubi skulls at LorenzVec(x=-542.15625, y=21.9375, z=-310.25)
01:12:55 Added flying beacons at LorenzVec(x=-537.125, y=21.104166666666664, z=-313.20833333333337)
01:12:56 Replaced flying beacon with sitting beacon at LorenzVec(x=-531.0, y=21.0, z=-321.0)
01:12:56 Added Nukekubi skulls at LorenzVec(x=-552.8125, y=32.3125, z=-350.46875)
01:12:57 Removed sitting beacon LorenzVec(x=-531.0, y=21.0, z=-321.0)
01:12:58 Added Nukekubi skulls at LorenzVec(x=-533.78125, y=21.9375, z=-318.125)
01:13:01 Added enderman with beacon at LorenzVec(x=-535.09375, y=21.09375, z=-318.1875)
01:13:03 Added flying beacons at LorenzVec(x=-535.8125, y=20.5, z=-317.46875)
01:13:04 Added Nukekubi skulls at LorenzVec(x=-535.125, y=22.03125, z=-318.1875)
01:13:04 Replaced flying beacon with sitting beacon at LorenzVec(x=-540.0, y=21.0, z=-328.0)
01:13:05 Removed sitting beacon LorenzVec(x=-540.0, y=21.0, z=-328.0)
01:13:09 Added enderman with beacon at LorenzVec(x=-540.3333333333333, y=21.0, z=-317.36458333333337)
01:13:10 Added Nukekubi skulls at LorenzVec(x=-542.0, y=22.0, z=-315.90625)
01:13:11 Added flying beacons at LorenzVec(x=-544.9791666666666, y=20.875, z=-315.0208333333333)
01:13:12 Replaced flying beacon with sitting beacon at LorenzVec(x=-552.0, y=21.0, z=-317.0)
01:13:13 Removed sitting beacon LorenzVec(x=-552.0, y=21.0, z=-317.0)
01:13:22 Added Nukekubi skulls at LorenzVec(x=-560.3125, y=42.1875, z=-310.875)
01:13:28 Added Nukekubi skulls at LorenzVec(x=-555.9375, y=41.9375, z=-313.96875)
01:13:35 Added Nukekubi skulls at LorenzVec(x=-556.7940100594421, y=41.09168286084439, z=-310.75318644261546)
01:14:25 Reset everything (world change)
01:14:26 Reset everything (world change)
01:14:26 Reset everything (world change)
01:14:31 Reset everything (world change)
01:14:31 Reset everything (world change)
01:14:31 Reset everything (world change)
01:15:16 Added enderman with beacon at LorenzVec(x=-640.0829046639233, y=5.0, z=-271.5036436899863)
01:15:18 Added Nukekubi skulls at LorenzVec(x=-565.1563071559214, y=44.342306812985825, z=-300.8486511202561)
01:15:20 Added flying beacons at LorenzVec(x=-641.6493055555555, y=5.340277777777778, z=-270.2708333333333)
01:15:25 Added enderman with beacon at LorenzVec(x=-641.75, y=5.09375, z=-270.09375)
01:15:26 Added flying beacons at LorenzVec(x=-642.71875, y=4.5, z=-269.84375)
01:15:27 Replaced flying beacon with sitting beacon at LorenzVec(x=-652.0, y=5.0, z=-271.0)
01:15:27 Added flying beacons at LorenzVec(x=-650.53125, y=4.65625, z=-270.4375)
01:15:28 Removed sitting beacon LorenzVec(x=-652.0, y=5.0, z=-271.0)
01:15:32 Added enderman with beacon at LorenzVec(x=-647.0, y=5.0, z=-271.4375)
01:15:35 Added flying beacons at LorenzVec(x=-641.5833333333334, y=4.739583333333333, z=-272.59375)
01:15:35 Replaced flying beacon with sitting beacon at LorenzVec(x=-651.0, y=5.0, z=-278.0)
01:15:36 Removed sitting beacon LorenzVec(x=-651.0, y=5.0, z=-278.0)
01:15:46 Added Nukekubi skulls at LorenzVec(x=-645.25, y=5.9375, z=-270.75)
01:15:47 Added enderman with beacon at LorenzVec(x=-646.875, y=5.0, z=-268.60416666666663)
01:15:49 Added flying beacons at LorenzVec(x=-643.71875, y=4.625, z=-270.125)
01:15:50 Replaced flying beacon with sitting beacon at LorenzVec(x=-649.0, y=5.0, z=-279.0)
01:15:52 Added Nukekubi skulls at LorenzVec(x=-648.25, y=5.9375, z=-272.59375)
01:15:54 Removed sitting beacon LorenzVec(x=-649.0, y=5.0, z=-279.0)
01:15:55 Added enderman with beacon at LorenzVec(x=-642.8125, y=5.09375, z=-271.21875)
01:15:57 Added flying beacons at LorenzVec(x=-643.4375, y=4.5, z=-271.96875)
01:15:58 Replaced flying beacon with sitting beacon at LorenzVec(x=-643.0, y=5.0, z=-264.0)
01:15:58 Added Nukekubi skulls at LorenzVec(x=-642.8125, y=6.03125, z=-271.21875)
01:16:00 Removed sitting beacon LorenzVec(x=-643.0, y=5.0, z=-264.0)
01:16:03 Added enderman with beacon at LorenzVec(x=-640.78125, y=5.0, z=-267.46875)
01:16:04 Added Nukekubi skulls at LorenzVec(x=-640.09375, y=5.9375, z=-265.09375)
01:16:24 Added Nukekubi skulls at LorenzVec(x=-556.28125, y=51.9375, z=-349.4375)
01:16:31 Added Nukekubi skulls at LorenzVec(x=-566.375, y=41.9375, z=-301.8125)
01:18:59 Added Nukekubi skulls at LorenzVec(x=-559.34375, y=57.6875, z=-336.75)
01:19:04 Added enderman with beacon at LorenzVec(x=-575.09375, y=12.0, z=-346.65625)
01:19:04 Added Nukekubi skulls at LorenzVec(x=-554.3478128334095, y=51.10935356652949, z=-339.6314157521719)
01:19:12 Added enderman with beacon at LorenzVec(x=-578.0625, y=12.09375, z=-347.09375)
01:19:15 Added flying beacons at LorenzVec(x=-579.2291666666666, y=11.854166666666666, z=-347.5)
01:19:21 Added enderman with beacon at LorenzVec(x=-580.2019032921811, y=12.0, z=-352.3236882716049)
01:19:29 Added Nukekubi skulls at LorenzVec(x=-578.21875, y=13.0, z=-348.9375)
01:20:41 Added Nukekubi skulls at LorenzVec(x=-567.53125, y=52.03125, z=-340.46875)
01:20:49 Added Nukekubi skulls at LorenzVec(x=-569.71875, y=53.90625, z=-341.40625)
01:20:57 Added enderman with beacon at LorenzVec(x=-537.9131944444445, y=21.0, z=-314.92129629629625)
01:21:04 Added enderman with beacon at LorenzVec(x=-538.6875, y=21.15625, z=-314.5625)
01:21:06 Added flying beacons at LorenzVec(x=-538.96875, y=20.5625, z=-315.53125)
01:21:07 Replaced flying beacon with sitting beacon at LorenzVec(x=-549.0, y=21.0, z=-318.0)
01:21:08 Removed sitting beacon LorenzVec(x=-549.0, y=21.0, z=-318.0)
01:21:14 Added enderman with beacon at LorenzVec(x=-544.46875, y=21.0, z=-312.9236111111111)
01:21:15 Added Nukekubi skulls at LorenzVec(x=-576.8617255372657, y=51.91372313671697, z=-358.9477309099223)
01:21:23 Added Nukekubi skulls at LorenzVec(x=-580.5625, y=51.9375, z=-355.15625)
01:21:26 Added Nukekubi skulls at LorenzVec(x=-542.34375, y=21.9375, z=-312.28125)
01:21:30 Added flying beacons at LorenzVec(x=-539.28125, y=20.791666666666668, z=-312.125)
01:21:31 Replaced flying beacon with sitting beacon at LorenzVec(x=-536.0, y=21.0, z=-306.0)
01:21:32 Removed sitting beacon LorenzVec(x=-536.0, y=21.0, z=-306.0)
01:21:37 Added Nukekubi skulls at LorenzVec(x=-577.21875, y=27.0, z=-336.9375)
01:21:43 Added Nukekubi skulls at LorenzVec(x=-583.46875, y=27.03125, z=-340.53125)
01:22:44 Added Nukekubi skulls at LorenzVec(x=-562.0927926383174, y=47.33461934156379, z=-298.25990226337444)
01:23:26 Added enderman with beacon at LorenzVec(x=-579.7291666666666, y=12.0, z=-348.3541666666667)
01:23:29 Added flying beacons at LorenzVec(x=-578.5625, y=11.760416666666666, z=-348.8645833333333)
01:23:29 Replaced flying beacon with sitting beacon at LorenzVec(x=-584.0, y=12.0, z=-357.0)
01:23:31 Removed sitting beacon LorenzVec(x=-584.0, y=12.0, z=-357.0)
01:23:35 Added enderman with beacon at LorenzVec(x=-578.6875, y=12.15625, z=-348.4375)
01:23:37 Added flying beacons at LorenzVec(x=-577.71875, y=11.5625, z=-348.375)
01:23:37 Replaced flying beacon with sitting beacon at LorenzVec(x=-583.0, y=12.0, z=-341.0)
01:23:38 Removed sitting beacon LorenzVec(x=-583.0, y=12.0, z=-341.0)
01:23:43 Added enderman with beacon at LorenzVec(x=-577.238425925926, y=12.0, z=-350.005787037037)
01:23:53 Added Nukekubi skulls at LorenzVec(x=-582.5208333333334, y=12.668981481481483, z=-348.53472222222223)
01:23:56 Added flying beacons at LorenzVec(x=-581.28125, y=12.5625, z=-350.9375)
01:23:57 Replaced flying beacon with sitting beacon at LorenzVec(x=-589.0, y=14.0, z=-359.0)
01:24:00 Removed sitting beacon LorenzVec(x=-589.0, y=14.0, z=-359.0)
01:24:00 Added Nukekubi skulls at LorenzVec(x=-580.8125, y=13.03125, z=-350.5625)
01:24:00 Added Nukekubi skulls at LorenzVec(x=-564.0625, y=46.90625, z=-297.84375)
01:24:03 Added enderman with beacon at LorenzVec(x=-580.78125, y=12.09375, z=-350.5625)
01:24:07 Added flying beacons at LorenzVec(x=-581.09375, y=11.5, z=-349.59375)
01:24:07 Added Nukekubi skulls at LorenzVec(x=-580.78125, y=13.03125, z=-350.53125)
01:24:12 Added enderman with beacon at LorenzVec(x=-589.0844907407408, y=11.90625, z=-345.95138888888886)
01:24:13 Added Nukekubi skulls at LorenzVec(x=-587.71875, y=12.9375, z=-346.3125)
01:24:54 Added Nukekubi skulls at LorenzVec(x=-581.125, y=52.5625, z=-345.25)
01:25:01 Added Nukekubi skulls at LorenzVec(x=-576.09375, y=51.9375, z=-356.75)
01:25:14 Added Nukekubi skulls at LorenzVec(x=-574.8784722222222, y=52.111111111111114, z=-354.2013888888889)
01:25:45 Added enderman with beacon at LorenzVec(x=-544.7048611111111, y=21.118055555555557, z=-311.06597222222223)
01:25:47 Added flying beacons at LorenzVec(x=-542.46875, y=20.65625, z=-311.59375)
01:25:48 Replaced flying beacon with sitting beacon at LorenzVec(x=-535.0, y=21.0, z=-306.0)
01:25:52 Removed sitting beacon LorenzVec(x=-535.0, y=21.0, z=-306.0)
01:25:53 Added enderman with beacon at LorenzVec(x=-542.46875, y=21.09375, z=-309.5)
01:25:56 Added flying beacons at LorenzVec(x=-542.1875, y=20.5, z=-310.46875)
01:25:56 Replaced flying beacon with sitting beacon at LorenzVec(x=-551.0, y=21.0, z=-312.0)
01:25:58 Removed sitting beacon LorenzVec(x=-551.0, y=21.0, z=-312.0)
01:26:02 Added enderman with beacon at LorenzVec(x=-545.9652777777778, y=21.277777777777775, z=-315.7916666666667)
01:26:04 Added flying beacons at LorenzVec(x=-543.1458333333334, y=20.770833333333332, z=-310.3125)
01:26:05 Replaced flying beacon with sitting beacon at LorenzVec(x=-539.0, y=21.0, z=-318.0)
01:26:09 Removed sitting beacon LorenzVec(x=-539.0, y=21.0, z=-318.0)
01:26:12 Added Nukekubi skulls at LorenzVec(x=-541.15625, y=21.9375, z=-309.4375)
01:26:13 Added enderman with beacon at LorenzVec(x=-540.8854166666667, y=21.09027777777778, z=-310.625)
01:26:16 Added flying beacons at LorenzVec(x=-544.34375, y=20.5, z=-311.375)
01:26:17 Replaced flying beacon with sitting beacon at LorenzVec(x=-534.0, y=21.0, z=-313.0)
01:26:18 Removed sitting beacon LorenzVec(x=-534.0, y=21.0, z=-313.0)
01:26:19 Added Nukekubi skulls at LorenzVec(x=-544.03125, y=22.03125, z=-310.4375)
01:26:22 Added enderman with beacon at LorenzVec(x=-544.03125, y=21.09375, z=-310.4375)
01:26:24 Added flying beacons at LorenzVec(x=-544.3854166666666, y=20.75, z=-309.7083333333333)
01:26:25 Added Nukekubi skulls at LorenzVec(x=-544.8125, y=21.9375, z=-308.59375)
01:26:25 Replaced flying beacon with sitting beacon at LorenzVec(x=-544.0, y=21.0, z=-320.0)
01:26:28 Removed sitting beacon LorenzVec(x=-544.0, y=21.0, z=-320.0)
01:26:30 Added enderman with beacon at LorenzVec(x=-544.71875, y=21.0625, z=-317.4375)
01:27:14 Added Nukekubi skulls at LorenzVec(x=-584.375, y=51.9375, z=-361.9375)
01:27:14 Added Nukekubi skulls at LorenzVec(x=-583.125, y=51.9375, z=-353.78125)
01:27:21 Added Nukekubi skulls at LorenzVec(x=-589.46875, y=51.9375, z=-360.0)
01:27:27 Added Nukekubi skulls at LorenzVec(x=-583.46875, y=52.03125, z=-351.5)
01:27:33 Added Nukekubi skulls at LorenzVec(x=-582.34375, y=51.9375, z=-351.4375)
01:28:09 Reset everything (world change)
01:28:09 Reset everything (world change)
01:28:09 Reset everything (world change)
01:28:10 Reset everything (world change)
01:28:10 Reset everything (world change)
01:39:56 Reset everything (world change)
01:39:56 Reset everything (world change)
01:39:56 Reset everything (world change)
01:40:18 Reset everything (world change)
01:40:18 Reset everything (world change)
01:40:18 Reset everything (world change)
01:40:27 Reset everything (world change)
01:40:27 Reset everything (world change)
01:40:27 Reset everything (world change)
01:41:31 Reset everything (world change)
01:41:31 Reset everything (world change)
01:41:32 Reset everything (world change)
01:41:38 Reset everything (world change)
01:41:38 Reset everything (world change)
01:41:38 Reset everything (world change)
01:41:38 Reset everything (world change)
01:41:39 Reset everything (world change)
01:45:45 Reset everything (world change)
01:45:45 Reset everything (world change)
01:45:45 Reset everything (world change)
01:45:59 Reset everything (world change)
01:45:59 Reset everything (world change)
01:45:59 Reset everything (world change)
01:45:59 Reset everything (world change)
01:46:00 Reset everything (world change)
01:50:52 Reset everything (world change)
01:50:52 Reset everything (world change)
01:50:52 Reset everything (world change)
01:54:53 Reset everything (world change)
01:54:54 Reset everything (world change)
01:54:54 Reset everything (world change)
01:57:31 Reset everything (world change)
01:57:31 Reset everything (world change)
01:57:31 Reset everything (world change)
01:57:45 Reset everything (world change)
01:57:46 Reset everything (world change)
01:57:46 Reset everything (world change)
01:57:46 Reset everything (world change)
01:57:46 Reset everything (world change)
02:05:01 Reset everything (world change)
02:05:01 Reset everything (world change)
02:05:02 Reset everything (world change)
02:05:38 Reset everything (world change)
02:05:39 Reset everything (world change)
02:05:39 Reset everything (world change)
02:05:39 Reset everything (world change)
02:05:39 Reset everything (world change)
02:12:04 Reset everything (world change)
02:12:04 Reset everything (world change)
02:12:04 Reset everything (world change)
02:12:11 Reset everything (world change)
02:12:11 Reset everything (world change)
02:12:11 Reset everything (world change)
02:12:12 Reset everything (world change)
02:12:12 Reset everything (world change)
02:19:47 Reset everything (world change)
02:19:47 Reset everything (world change)
02:19:47 Reset everything (world change)
02:20:02 Reset everything (world change)
02:20:03 Reset everything (world change)
02:20:03 Reset everything (world change)
02:20:05 Reset everything (world change)
02:20:06 Reset everything (world change)
02:20:06 Reset everything (world change)
02:21:42 Reset everything (world change)
02:21:43 Reset everything (world change)
02:21:43 Reset everything (world change)
02:21:47 Reset everything (world change)
02:21:47 Reset everything (world change)
02:21:47 Reset everything (world change)
02:22:23 Reset everything (world change)
02:22:23 Reset everything (world change)
02:22:24 Reset everything (world change)
02:22:28 Reset everything (world change)
02:22:28 Reset everything (world change)
02:22:29 Reset everything (world change)
02:23:47 Reset everything (world change)
02:23:47 Reset everything (world change)
02:23:47 Reset everything (world change)
02:23:51 Reset everything (world change)
02:23:51 Reset everything (world change)
02:23:52 Reset everything (world change)
02:24:38 Added Nukekubi skulls at LorenzVec(x=-583.46875, y=28.3125, z=-332.75)
02:24:39 Reset everything (world change)
02:24:39 Reset everything (world change)
02:24:39 Reset everything (world change)
02:24:43 Reset everything (world change)
02:24:43 Reset everything (world change)
02:24:43 Reset everything (world change)
02:24:52 Reset everything (world change)
02:24:52 Reset everything (world change)
02:24:52 Reset everything (world change)
02:24:58 Reset everything (world change)
02:24:59 Reset everything (world change)
02:24:59 Reset everything (world change)
